-1.225336337027773004e+00 3.232018403448402299e+00 2.597181855001551298e+01 5.158402859013152408e+01 2.277771517250438416e-01
-1.225336337027773004e+00 3.232018403448402299e+00 2.597181855001551298e+01 5.158402859013152408e+01 2.277771517250438416e-01
-1.225336337027773004e+00 3.232018403448402299e+00 2.597181855001551298e+01 5.158402859013152408e+01 2.277771517250438416e-01
-1.225336337027773004e+00 3.232018403448402299e+00 2.597181855001551298e+01 5.158402859013152408e+01 2.277771517250438416e-01
-1.225336337027773004e+00 3.232018403448402299e+00 2.597181855001551298e+01 5.158402859013152408e+01 2.277771517250438416e-01
-1.225336337027773004e+00 3.232018403448402299e+00 2.597181855001551298e+01 5.158402859013152408e+01 2.277771517250438416e-01
-1.225336337027773004e+00 3.232018403448402299e+00 2.597181855001551298e+01 5.158402859013152408e+01 2.277771517250438416e-01
-1.225336337027773004e+00 3.232018403448402299e+00 2.597181855001551298e+01 5.158402859013152408e+01 2.277771517250438416e-01
-1.225336337027773004e+00 3.232018403448402299e+00 2.597181855001551298e+01 5.158402859013152408e+01 2.277771517250438416e-01
-1.221587072720229150e+00 3.241908942679601502e+00 2.551090065270684448e+01 5.256590669245306913e+01 2.300512205397746146e-01
-1.221868923290086562e+00 3.241533815267904295e+00 2.551517810837297162e+01 5.257470789020782576e+01 2.301097300938759471e-01
-1.221868923290086562e+00 3.241533815267904295e+00 2.551517810837297162e+01 5.257470789020782576e+01 2.301097300938759471e-01
-1.215490753082200115e+00 3.267012630571883403e+00 2.728074456460403852e+01 5.177448388754627473e+01 2.237591958947328930e-01
-1.215490753082200115e+00 3.267012630571883403e+00 2.728074456460403852e+01 5.177448388754627473e+01 2.237591958947328930e-01
-1.218494639755897113e+00 3.258023814984893018e+00 2.762609024745548680e+01 5.174615598207502387e+01 2.231899775965592581e-01
-1.220004075641092367e+00 3.255503306621909676e+00 2.782231848753037795e+01 5.223697529751397894e+01 2.249025880857332682e-01
-1.225053461175774849e+00 3.245394827410564176e+00 2.834044335078151988e+01 5.203605912875394779e+01 2.244798819294405445e-01
-1.177549059897975869e+00 3.289238281299567301e+00 3.105529659891600858e+01 5.530867840142629177e+01 2.162374682998181585e-01
-1.235887255988602274e+00 3.216127968728935915e+00 3.160501313936857315e+01 5.749198071248351027e+01 2.239124660654584487e-01
-1.235887255988602274e+00 3.216127968728935915e+00 3.160501313936857315e+01 5.749198071248351027e+01 2.239124660654584487e-01
-1.235887255988602274e+00 3.216127968728935915e+00 3.160501313936857315e+01 5.749198071248351027e+01 2.239124660654584487e-01
-1.228157488619658677e+00 3.239641658206444230e+00 3.216971831252993042e+01 5.828229154811082680e+01 2.218475730272956581e-01
-1.228157488619658677e+00 3.239641658206444230e+00 3.216971831252993042e+01 5.828229154811082680e+01 2.218475730272956581e-01
-1.224785665075312835e+00 3.237347779255614455e+00 3.248494900153279730e+01 5.985031015174510571e+01 2.188944948254224199e-01
-1.224785665075312835e+00 3.237347779255614455e+00 3.248494900153279730e+01 5.985031015174510571e+01 2.188944948254224199e-01
-1.245192977279188540e+00 3.196968427218831010e+00 3.209590213343143006e+01 5.798241800101259713e+01 2.296478567415614069e-01
-1.245192977279188540e+00 3.196968427218831010e+00 3.209590213343143006e+01 5.798241800101259713e+01 2.296478567415614069e-01
-1.222326563193527171e+00 3.277315893926721735e+00 3.293928782088612905e+01 5.999139086358967887e+01 2.287437571415837922e-01
-1.222326563193527171e+00 3.277315893926721735e+00 3.293928782088612905e+01 5.999139086358967887e+01 2.287437571415837922e-01
-1.207313551755865078e+00 3.317907346211956821e+00 3.328376947599656432e+01 5.998284497896765544e+01 2.237631402567106798e-01
-1.207313551755865078e+00 3.317907346211956821e+00 3.328376947599656432e+01 5.998284497896765544e+01 2.237631402567106798e-01
-1.207313551755865078e+00 3.317907346211956821e+00 3.328376947599656432e+01 5.998284497896765544e+01 2.237631402567106798e-01
-1.212327705444900650e+00 3.301535303604167471e+00 3.309305488912176685e+01 5.839817338488289522e+01 2.231822368134497581e-01
-1.204875334883442672e+00 3.316763532268735659e+00 3.340507282184525195e+01 5.849205854847260611e+01 2.190127518693892605e-01
-1.204875334883442672e+00 3.316763532268735659e+00 3.340507282184525195e+01 5.849205854847260611e+01 2.190127518693892605e-01
-1.204875334883442672e+00 3.316763532268735659e+00 3.340507282184525195e+01 5.849205854847260611e+01 2.190127518693892605e-01
-1.210175479866519854e+00 3.303468989718648441e+00 3.338059112562540776e+01 5.841509306256346434e+01 2.220819174005698171e-01
-1.210175479866519854e+00 3.303468989718648441e+00 3.338059112562540776e+01 5.841509306256346434e+01 2.220819174005698171e-01
-1.235485756075682895e+00 3.258752864811842898e+00 3.317201184954104320e+01 5.855741081764427491e+01 2.233920922975672352e-01
-1.286952892420772487e+00 3.252152970287418565e+00 3.230834039266639479e+01 6.356129744905693713e+01 2.602404218827011340e-01
-1.123747439717878605e+00 3.565514948338889045e+00 3.017585225557626316e+01 7.612572368607294138e+00 1.461426758408506110e-01
-1.126680611404894838e+00 3.554504611917606471e+00 3.027083031228419685e+01 7.296257640314544268e+00 1.434466113571573886e-01
-1.124678578844332533e+00 3.568826808412476126e+00 3.041128855328432579e+01 7.502266563317682824e+00 1.444074332010112371e-01
-1.049036090426430201e+00 3.748892714756764999e+00 3.085532936577900642e+01 1.051225212021681799e+01 1.451260802418747886e-01
-1.064993968622963472e+00 3.695599515028959114e+00 3.080752098888600443e+01 1.020856390590013696e+01 1.475413964942607625e-01
-1.072201087249529783e+00 3.691183143091020025e+00 3.069555569787136307e+01 9.833274981244089830e+00 1.474309839100706454e-01
-1.072201087249529783e+00 3.691183143091020025e+00 3.069555569787136307e+01 9.833274981244089830e+00 1.474309839100706454e-01
-1.072201087249529783e+00 3.691183143091020025e+00 3.069555569787136307e+01 9.833274981244089830e+00 1.474309839100706454e-01
-1.072201087249529783e+00 3.691183143091020025e+00 3.069555569787136307e+01 9.833274981244089830e+00 1.474309839100706454e-01
-1.019808459289152758e+00 3.777785958885143014e+00 2.989962348283542326e+01 1.003198004600469062e+01 1.627320563472061665e-01
-1.019808459289152758e+00 3.777785958885143014e+00 2.989962348283542326e+01 1.003198004600469062e+01 1.627320563472061665e-01
-1.019808459289152758e+00 3.777785958885143014e+00 2.989962348283542326e+01 1.003198004600469062e+01 1.627320563472061665e-01
-1.019134621931168327e+00 3.752468554257299971e+00 3.030949243694454864e+01 1.059792879744601990e+01 1.633682848353769923e-01
-1.059191889032781608e+00 3.700894342858006780e+00 2.829999161522265183e+01 1.247164216096233602e+01 1.665811500255521271e-01
-1.059191889032781608e+00 3.700894342858006780e+00 2.829999161522265183e+01 1.247164216096233602e+01 1.665811500255521271e-01
-1.059191889032781608e+00 3.700894342858006780e+00 2.829999161522265183e+01 1.247164216096233602e+01 1.665811500255521271e-01
-1.062319072226161287e+00 3.694946008858252195e+00 2.835301081895320152e+01 1.239788677108854564e+01 1.665332410195821122e-01
-1.050096391708431387e+00 3.723422760415833643e+00 2.782958030114964743e+01 1.292172124883149031e+01 1.737283627283298937e-01
-1.045607027999832850e+00 3.738322256583539893e+00 2.785532085086722631e+01 1.294936276922825158e+01 1.740820395707068369e-01
-1.055988365990656597e+00 3.709420416525719411e+00 2.798162949532539301e+01 1.368033722232861749e+01 1.721440998382335330e-01
-9.473412558410139184e-01 4.014383515042361239e+00 2.835306449049588906e+01 1.565994518698425964e+01 1.801577960643752363e-01
-9.473412558410139184e-01 4.014383515042361239e+00 2.835306449049588906e+01 1.565994518698425964e+01 1.801577960643752363e-01
-9.809912486152188027e-01 3.940692816282914901e+00 2.880333867647682666e+01 1.538416965553921045e+01 1.732718537136000991e-01
-9.809912486152188027e-01 3.940692816282914901e+00 2.880333867647682666e+01 1.538416965553921045e+01 1.732718537136000991e-01
-9.809912486152188027e-01 3.940692816282914901e+00 2.880333867647682666e+01 1.538416965553921045e+01 1.732718537136000991e-01
-9.809912486152188027e-01 3.940692816282914901e+00 2.880333867647682666e+01 1.538416965553921045e+01 1.732718537136000991e-01
-9.809912486152188027e-01 3.940692816282914901e+00 2.880333867647682666e+01 1.538416965553921045e+01 1.732718537136000991e-01
-9.912658985336194606e-01 3.918136621783729900e+00 2.880915473880494559e+01 1.514030472661899651e+01 1.727303726728766364e-01
-9.912658985336194606e-01 3.918136621783729900e+00 2.880915473880494559e+01 1.514030472661899651e+01 1.727303726728766364e-01
-9.912658985336194606e-01 3.918136621783729900e+00 2.880915473880494559e+01 1.514030472661899651e+01 1.727303726728766364e-01
-9.912658985336194606e-01 3.918136621783729900e+00 2.880915473880494559e+01 1.514030472661899651e+01 1.727303726728766364e-01
-9.912658985336194606e-01 3.918136621783729900e+00 2.880915473880494559e+01 1.514030472661899651e+01 1.727303726728766364e-01
-9.912658985336194606e-01 3.918136621783729900e+00 2.880915473880494559e+01 1.514030472661899651e+01 1.727303726728766364e-01
-9.912658985336194606e-01 3.918136621783729900e+00 2.880915473880494559e+01 1.514030472661899651e+01 1.727303726728766364e-01
-9.912658985336194606e-01 3.918136621783729900e+00 2.880915473880494559e+01 1.514030472661899651e+01 1.727303726728766364e-01
-9.912658985336194606e-01 3.918136621783729900e+00 2.880915473880494559e+01 1.514030472661899651e+01 1.727303726728766364e-01
-1.042801173798914682e+00 3.709828279537375373e+00 2.911867359584352499e+01 1.869989484724022688e+01 1.730629675619948238e-01
-1.042801173798914682e+00 3.709828279537375373e+00 2.911867359584352499e+01 1.869989484724022688e+01 1.730629675619948238e-01
-9.847363994822456723e-01 3.814069800051332670e+00 2.929726223989890599e+01 2.034912725954187351e+01 1.751288931041756203e-01
-9.847363994822456723e-01 3.814069800051332670e+00 2.929726223989890599e+01 2.034912725954187351e+01 1.751288931041756203e-01
-9.847363994822456723e-01 3.814069800051332670e+00 2.929726223989890599e+01 2.034912725954187351e+01 1.751288931041756203e-01
-1.159159145806705205e+00 3.421317944959525459e+00 2.907920371467731258e+01 2.634130734944988461e+01 1.779826118553381742e-01
-1.159159145806705205e+00 3.421317944959525459e+00 2.907920371467731258e+01 2.634130734944988461e+01 1.779826118553381742e-01
-1.159159145806705205e+00 3.421317944959525459e+00 2.907920371467731258e+01 2.634130734944988461e+01 1.779826118553381742e-01
-1.181466903170674598e+00 3.372279174699641224e+00 2.960036529380251835e+01 2.961935847566477520e+01 1.822188380243924544e-01
-1.181466903170674598e+00 3.372279174699641224e+00 2.960036529380251835e+01 2.961935847566477520e+01 1.822188380243924544e-01
-1.146901271177035220e+00 3.526059891835502835e+00 2.976977327834984521e+01 3.171555693244892637e+01 1.908661231766859145e-01
-1.184699009236317657e+00 3.407133411552135005e+00 2.936102068175328483e+01 3.222978118830827299e+01 1.890139083283492449e-01
-1.184699009236317657e+00 3.407133411552135005e+00 2.936102068175328483e+01 3.222978118830827299e+01 1.890139083283492449e-01
-1.124812975678881832e+00 3.443534195883377169e+00 2.793264565731583460e+01 4.085154212323241296e+01 1.965216924245130614e-01
-1.135859927484375476e+00 3.428942316771748988e+00 2.822969836349590267e+01 4.147348352973195063e+01 1.978309168886672187e-01
-1.135859927484375476e+00 3.428942316771748988e+00 2.822969836349590267e+01 4.147348352973195063e+01 1.978309168886672187e-01
-1.250990774293810448e+00 3.124834368720089905e+00 2.827604767197825097e+01 4.355527620914224229e+01 1.978237067949411565e-01
-1.255342540489054803e+00 3.173872009344138156e+00 2.784063249277367191e+01 5.011145398433903608e+01 2.042155068805417972e-01
-1.255342540489054803e+00 3.173872009344138156e+00 2.784063249277367191e+01 5.011145398433903608e+01 2.042155068805417972e-01
-1.246183776025979295e+00 3.210610264778460454e+00 2.838453306220143446e+01 5.088996582849424044e+01 1.999478980178067411e-01
-1.242711618616736624e+00 3.227543523537830250e+00 2.876688746217372028e+01 5.057299466524116127e+01 2.024369082713069479e-01
-1.242711618616736624e+00 3.227543523537830250e+00 2.876688746217372028e+01 5.057299466524116127e+01 2.024369082713069479e-01
-1.242711618616736624e+00 3.227543523537830250e+00 2.876688746217372028e+01 5.057299466524116127e+01 2.024369082713069479e-01
-1.242711618616736624e+00 3.227543523537830250e+00 2.876688746217372028e+01 5.057299466524116127e+01 2.024369082713069479e-01
-1.198835676768918557e+00 3.315287387700811106e+00 2.806004934064879563e+01 5.584718795922217538e+01 2.107110374509859330e-01
-1.198835676768918557e+00 3.315287387700811106e+00 2.806004934064879563e+01 5.584718795922217538e+01 2.107110374509859330e-01
-1.198835676768918557e+00 3.315287387700811106e+00 2.806004934064879563e+01 5.584718795922217538e+01 2.107110374509859330e-01
-1.198835676768918557e+00 3.315287387700811106e+00 2.806004934064879563e+01 5.584718795922217538e+01 2.107110374509859330e-01
-1.198835676768918557e+00 3.315287387700811106e+00 2.806004934064879563e+01 5.584718795922217538e+01 2.107110374509859330e-01
-1.212355948443233800e+00 3.281065036537666124e+00 2.840843738477801139e+01 5.261542508335828217e+01 2.084419152608462111e-01
-1.212355948443233800e+00 3.281065036537666124e+00 2.840843738477801139e+01 5.261542508335828217e+01 2.084419152608462111e-01
-1.207259582735070724e+00 3.293404549935966763e+00 2.852226576851585804e+01 5.069501059962826162e+01 2.088112356970982242e-01
-1.207259582735070724e+00 3.293404549935966763e+00 2.852226576851585804e+01 5.069501059962826162e+01 2.088112356970982242e-01
-1.207259582735070724e+00 3.293404549935966763e+00 2.852226576851585804e+01 5.069501059962826162e+01 2.088112356970982242e-01
-1.207259582735070724e+00 3.293404549935966763e+00 2.852226576851585804e+01 5.069501059962826162e+01 2.088112356970982242e-01
-1.207259582735070724e+00 3.293404549935966763e+00 2.852226576851585804e+01 5.069501059962826162e+01 2.088112356970982242e-01
-1.207259582735070724e+00 3.293404549935966763e+00 2.852226576851585804e+01 5.069501059962826162e+01 2.088112356970982242e-01
-1.207259582735070724e+00 3.293404549935966763e+00 2.852226576851585804e+01 5.069501059962826162e+01 2.088112356970982242e-01
-1.190426362783350678e+00 3.354772056267172786e+00 2.902437194618806160e+01 5.191895869154521392e+01 2.196930903948821068e-01
-1.185296810139151225e+00 3.349433934476844676e+00 2.998647093448576229e+01 5.290834048766800635e+01 2.205471026976915383e-01
-1.185296810139151225e+00 3.349433934476844676e+00 2.998647093448576229e+01 5.290834048766800635e+01 2.205471026976915383e-01
-1.137150742779787116e+00 3.436994021865856563e+00 2.969619418120706200e+01 5.106226731232673188e+01 2.107884392480883773e-01
-1.137150742779787116e+00 3.436994021865856563e+00 2.969619418120706200e+01 5.106226731232673188e+01 2.107884392480883773e-01
-1.137150742779787116e+00 3.436994021865856563e+00 2.969619418120706200e+01 5.106226731232673188e+01 2.107884392480883773e-01
-1.101464107178447227e+00 3.529448241359470995e+00 2.806216049507343513e+01 4.827009542470269565e+01 2.025245856224416330e-01
-1.190083679044492637e+00 3.337346859855487846e+00 2.882293306566648994e+01 5.386670600615190097e+01 2.269222180946590672e-01
-1.213978373229273489e+00 3.282958953511567302e+00 2.886648613886552894e+01 5.234595378455186676e+01 2.240787129976084535e-01
-1.173284707417802109e+00 3.362359468727774470e+00 2.808908732545955900e+01 4.978682064736110391e+01 2.133372384415415934e-01
-1.173284707417802109e+00 3.362359468727774470e+00 2.808908732545955900e+01 4.978682064736110391e+01 2.133372384415415934e-01
-1.173284707417802109e+00 3.362359468727774470e+00 2.808908732545955900e+01 4.978682064736110391e+01 2.133372384415415934e-01
-1.320987963430581669e+00 3.102414477241319801e+00 2.956235902300636198e+01 4.990471274856300710e+01 2.251832602737457723e-01
-1.320987963430581669e+00 3.102414477241319801e+00 2.956235902300636198e+01 4.990471274856300710e+01 2.251832602737457723e-01
-1.334156244697420224e+00 3.113915414209829535e+00 2.985563653161086251e+01 5.186343599265012472e+01 2.293267362013704236e-01
-1.332090546729087999e+00 3.118492096564673410e+00 2.950726310882637904e+01 5.066762640115121741e+01 2.271207028845926013e-01
-1.335273907879730215e+00 3.117035390417263852e+00 2.953508940474316091e+01 5.143602134142636828e+01 2.317432477777214006e-01
-1.335273907879730215e+00 3.117035390417263852e+00 2.953508940474316091e+01 5.143602134142636828e+01 2.317432477777214006e-01
-1.341378486448752350e+00 3.111662982697587232e+00 2.968098337288612854e+01 5.225542305480366423e+01 2.337531584179909638e-01
-1.341378486448752350e+00 3.111662982697587232e+00 2.968098337288612854e+01 5.225542305480366423e+01 2.337531584179909638e-01
-1.337231575828037533e+00 3.171233674292171845e+00 3.060049282622648548e+01 5.189923447193286421e+01 2.320868262202505639e-01
-1.336606569129071387e+00 3.155394772527650105e+00 3.080811920145287175e+01 5.234433747015996374e+01 2.376592078970426181e-01
-1.288266620811939100e+00 3.175316215823278831e+00 3.048273262714620913e+01 5.718556786270993797e+01 2.602526224300742430e-01
-1.288266620811939100e+00 3.175316215823278831e+00 3.048273262714620913e+01 5.718556786270993797e+01 2.602526224300742430e-01
-1.275558995898424364e+00 3.197624819174371247e+00 3.034610962171052151e+01 5.787716765739640579e+01 2.584511080515517478e-01
-1.341648763332632166e+00 3.127321939835109976e+00 3.054035269144884879e+01 5.741301968155780600e+01 2.672011710191022904e-01
-1.174783573319261976e+00 3.494987338029886370e+00 3.220640817524468247e+01 1.061726301523507665e+00 1.334231100738937914e-01
-1.174783573319261976e+00 3.494987338029886370e+00 3.220640817524468247e+01 1.061726301523507665e+00 1.334231100738937914e-01
-1.181867440265297331e+00 3.485624983406182320e+00 3.194110954665952207e+01 1.094005589731924966e+00 1.339190394786523852e-01
-1.167620745647552027e+00 3.502064888856782687e+00 3.236188150731607038e+01 5.355084521436550560e-01 1.315749101753544703e-01
-1.173954021236235601e+00 3.482404621162749070e+00 3.221287332506835810e+01 7.702808661913480570e-01 1.319899251593274481e-01
-1.223858998725291247e+00 3.392073066122073488e+00 3.198927546632217300e+01 1.165464213785463388e+00 1.362139544160089477e-01
-1.223858998725291247e+00 3.392073066122073488e+00 3.198927546632217300e+01 1.165464213785463388e+00 1.362139544160089477e-01
-1.223858998725291247e+00 3.392073066122073488e+00 3.198927546632217300e+01 1.165464213785463388e+00 1.362139544160089477e-01
-1.219478882123832042e+00 3.397467796602961165e+00 3.203586842481006158e+01 9.497800869946706470e-01 1.360052637923189756e-01
-1.223470380871430230e+00 3.376429049041276276e+00 3.205773682039503569e+01 1.663119879145706470e+00 1.385674245769162594e-01
-1.225927278433908363e+00 3.384138211937839369e+00 3.266942145874452308e+01 1.004266439458891380e+00 1.376783023597856759e-01
-1.225927278433908363e+00 3.384138211937839369e+00 3.266942145874452308e+01 1.004266439458891380e+00 1.376783023597856759e-01
-1.225927278433908363e+00 3.384138211937839369e+00 3.266942145874452308e+01 1.004266439458891380e+00 1.376783023597856759e-01
-1.222660231500329653e+00 3.406439950036954656e+00 3.251191285184115287e+01 3.637893562771143507e+00 1.344374367858379160e-01
-1.194997199550974054e+00 3.444369320092144360e+00 3.174137599626001816e+01 5.175029818089897482e+00 1.363769061199646970e-01
-1.166788972207357000e+00 3.485503767586786594e+00 3.149120969045760177e+01 7.000081859403950446e+00 1.431442652076042321e-01
-1.166788972207357000e+00 3.485503767586786594e+00 3.149120969045760177e+01 7.000081859403950446e+00 1.431442652076042321e-01
-1.166788972207357000e+00 3.485503767586786594e+00 3.149120969045760177e+01 7.000081859403950446e+00 1.431442652076042321e-01
-1.195066906624981495e+00 3.421528872666702803e+00 3.098181473391736063e+01 7.171173999068355620e+00 1.454534470414579062e-01
-1.195066906624981495e+00 3.421528872666702803e+00 3.098181473391736063e+01 7.171173999068355620e+00 1.454534470414579062e-01
-1.178587934124961656e+00 3.455112318119607284e+00 3.134903109553269829e+01 7.028224007371830950e+00 1.437607892951414668e-01
-1.169183532332472186e+00 3.469252092630659590e+00 3.066791040829367176e+01 9.199530458837157809e+00 1.492610435516649736e-01
-1.168768672799027852e+00 3.464481405388378121e+00 3.055775402698325038e+01 9.199435313861759056e+00 1.482945159039193994e-01
-1.168768672799027852e+00 3.464481405388378121e+00 3.055775402698325038e+01 9.199435313861759056e+00 1.482945159039193994e-01
-1.177142088965471345e+00 3.465639579028755968e+00 3.093266389314661069e+01 1.107779574270994871e+01 1.483245266690052522e-01
-1.192812650037975875e+00 3.442518350631984525e+00 3.037971421675495165e+01 1.173628291664029533e+01 1.514636925835092240e-01
-1.177054158228267422e+00 3.452206527430931260e+00 3.074555311611950970e+01 1.242695810491322916e+01 1.508754760507786952e-01
-1.177054158228267422e+00 3.452206527430931260e+00 3.074555311611950970e+01 1.242695810491322916e+01 1.508754760507786952e-01
-1.177054158228267422e+00 3.452206527430931260e+00 3.074555311611950970e+01 1.242695810491322916e+01 1.508754760507786952e-01
