-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.403354637798897908e-01 3.248474706198614559e+00 8.443054451776276892e+01 2.409784178060958015e-01 2.810954962164030624e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
-7.256662069427802786e-01 3.292097126441852595e+00 8.550169848736882727e+01 2.212332445834094830e-01 2.712252620602336184e-01
